,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2023-07-28,27.41709518432617,27.23581381479243,27.23657030188432,27.23655226151024,27.24804547088564,27.24921214795567,27.25764098517839,27.258384703456265,27.258340450991145,27.25906985116815,27.2552389264757,27.240866076625323,27.242793480531724,27.24660906557791
2023-07-31,27.60972213745117,27.40584460416119,27.406018694644875,27.40601047565823,27.41807589490496,27.419217413041526,27.42930014092103,27.43035018575644,27.43066282591647,27.43098637257195,27.427012620063977,27.41306824193297,27.414738938952496,27.419100179722705
2023-08-01,27.664758682250977,27.213683589805136,27.213940111504517,27.21378506192943,27.22321056608894,27.224537038598005,27.232445788519648,27.234876335799665,27.235641329101266,27.23650516392916,27.232507921795012,27.21875548396119,27.220826156697832,27.225023295662478
2023-08-02,27.444616317749023,27.20743721047082,27.207785403673327,27.20776671190935,27.21598025006903,27.217364938416925,27.226257353098248,27.227870732962593,27.22803745346504,27.229088942664276,27.225661425453673,27.211350934278748,27.21450062772532,27.218504519026855
2023-08-03,27.35288619995117,27.073580901497564,27.074077578267108,27.07407591333449,27.083067093563816,27.083913371458628,27.09372378902333,27.095041622318462,27.095370215374704,27.097478617812286,27.093482838841666,27.079276667831444,27.08319932364499,27.087503333392316
2023-08-04,27.1923770904541,27.093646948654467,27.094473537261518,27.094571886652638,27.103030873588864,27.104508620058102,27.113971342533965,27.115328601757117,27.115511298119433,27.1163635119756,27.112707658837138,27.097874734549443,27.1011552143532,27.10458016728882
2023-08-07,27.25847053527832,27.185092346794796,27.186223889720853,27.186239700898646,27.19508824371397,27.195761771248787,27.205423913852044,27.206938047393663,27.207376114269916,27.208476746632243,27.20552518279701,27.19019570520191,27.193719252939047,27.196989216199274
2023-08-08,27.343446731567383,27.398242899250896,27.39894660015448,27.399025546914306,27.408574447402763,27.409626263168406,27.41998389759842,27.421853923512344,27.422135497343646,27.423881021087794,27.42072139985393,27.405018565236354,27.408608623999974,27.413902572237664
2023-08-10,27.551166534423828,27.18903769721598,27.190002657420287,27.19001746700165,27.199359710152653,27.200093377409154,27.208027514912644,27.209301038374704,27.209110044997583,27.210260809064025,27.20692255628964,27.191258657464836,27.194808099744733,27.199206669010586
2023-08-11,27.362329483032227,27.037766969709786,27.038724443504247,27.03899267516696,27.04971829131379,27.050276785735097,27.059614035254924,27.06059112185489,27.060384946462584,27.06169548090495,27.0589480288632,27.04460619675529,27.047978683262293,27.05200160069206
2023-08-14,27.173494338989254,26.959330065572637,26.960219208076023,26.960333217703173,26.970764544444823,26.97066607057526,26.978965133838678,26.98174812572438,26.981676063107468,26.98342383409493,26.979762000964463,26.965505694042136,26.9690285859719,26.97427802849106
2023-08-15,27.04130744934082,26.618038993968653,26.618541580215897,26.618448359265354,26.628477156255922,26.62915466259991,26.635899916547622,26.637656779959134,26.637917903757582,26.63966167100299,26.635680946216226,26.621281504278997,26.62543627763779,26.629906604663468
2023-08-16,26.701404571533203,26.524363981815306,26.52505250053643,26.52521171809572,26.53532980201858,26.536306532561653,26.544281742983955,26.54523236742285,26.545212379540352,26.547544318521993,26.544195549499584,26.528840719620824,26.533314696786256,26.53706852605871
2023-08-17,26.5408935546875,26.3687700698354,26.369509820731228,26.369686485884017,26.382160756098934,26.38302332008114,26.389789465486857,26.39098485375688,26.390802227784917,26.392544227349212,26.389320425756594,26.374719915499846,26.379314175631862,26.38317964966157
2023-08-18,26.37094116210937,26.255194992195904,26.25562458442055,26.25576599735493,26.2646615108168,26.26554169342347,26.27317600985956,26.275244574769392,26.27561007597795,26.277184699812494,26.274168825497,26.259465078126723,26.26559792589162,26.269388392015756
2023-08-21,26.22931480407715,26.24303076527501,26.243792778635175,26.24386503312106,26.254019057677468,26.25465884217114,26.262860101012762,26.264894748609404,26.265121018542473,26.265746767079627,26.26271492772471,26.24768667213894,26.25377278352152,26.256013804182526
2023-08-22,26.285964965820312,26.467358342677315,26.46802712005487,26.468123239933,26.47704372044977,26.477678960191728,26.488183157873678,26.48939081744797,26.48897464218181,26.49059733143666,26.487891590182713,26.473133705975698,26.478350945756013,26.481829988490308
2023-08-23,26.5125675201416,26.228949320183077,26.22946736644953,26.22958095361364,26.23984218734648,26.24047323030873,26.24784734962317,26.249447306348717,26.24953730319665,26.250959977718537,26.24782278439669,26.232649281744564,26.237784057434446,26.241121065449676
2023-08-24,26.27652359008789,26.43287090475954,26.433873518594424,26.433952211535257,26.438797514067158,26.439552499838637,26.44743789140375,26.448638825915022,26.448676475111057,26.449909144627036,26.4466389835845,26.430303625454876,26.435637017055434,26.43890348673783
2023-08-25,26.5125675201416,26.580409805267855,26.58069479808175,26.580925952272523,26.59108843402928,26.59173715006524,26.601589682250818,26.6034439616601,26.603484043521807,26.6045191118004,26.60262040153502,26.58706991676968,26.592299372418495,26.59620566101862
2023-08-28,26.720287322998047,26.773805517722764,26.774614674660143,26.774745372413904,26.78648055526589,26.78688785407819,26.793818096322497,26.795975812352918,26.79669760780901,26.79843058987442,26.794974539831387,26.77987079336659,26.78476682939182,26.789278070652024
2023-08-29,26.92800712585449,26.68558802415047,26.686583998127503,26.686683976971242,26.696539922013763,26.696894558485273,26.704544851094944,26.706602260168786,26.70655221792422,26.708072475453967,26.704926086391026,26.690058819075382,26.69417471525537,26.697217561828957
2023-08-30,26.81470489501953,26.74637200113908,26.747509115334438,26.7477368871573,26.758055592411164,26.758036931378566,26.76515849732649,26.7676221916999,26.76716229170133,26.768857638911477,26.766269831441576,26.751083937391755,26.75515313977924,26.75829742918886
2023-08-31,26.852474212646484,26.92372545343634,26.924521188313957,26.924699738748785,26.936029774822224,26.937507990145704,26.94573318496922,26.947263210071874,26.947012455414626,26.949067922400246,26.946435166660486,26.9314351935082,26.93534424819221,26.939376860706876
2023-09-04,27.003541946411133,26.85611755917553,26.85670234492268,26.856805607469717,26.866859390777673,26.868520108690074,26.87615926970105,26.878600792354543,26.878048819218623,26.87875546782533,26.8770415947247,26.862021859404095,26.86615773339912,26.87030985133254
2023-09-05,26.937450408935547,26.926834938273473,26.927305978687215,26.927468854986746,26.937986302886078,26.939373378756365,26.947744346106504,26.949145685196658,26.94883271065761,26.949484269091506,26.947597242120487,26.93326199913529,26.93740152817194,26.941879616370933
2023-09-06,27.003541946411133,26.905633737550637,26.905730940067134,26.905780763686654,26.914881530718528,26.916304169625185,26.9250804341574,26.927440892089002,26.927825337058174,26.92868864152245,26.924869772201298,26.910103526040636,26.914161090971994,26.91864894090525
2023-09-07,27.003541946411133,26.6405764291409,26.640442714247992,26.640367685389933,26.649818125014587,26.651131607875218,26.661235417379892,26.664252781935033,26.664357843071574,26.66507965038977,26.66001726196614,26.644826887895626,26.650289993318033,26.653509661764467
2023-09-08,26.701404571533203,26.708787438945862,26.709418676589923,26.70967330975294,26.717928883862555,26.71850192724289,26.726217784480703,26.727187328537212,26.726272260512477,26.7281908833775,26.72360484660657,26.708544950028426,26.71259667992956,26.715697775607158
2023-09-11,26.833589553833008,26.6518083115949,26.653154762694506,26.65356946685618,26.666320242344955,26.66668270049315,26.673142367000025,26.676179233588545,26.676303544220982,26.678252632203247,26.67411951195811,26.6584216284702,26.662282876336853,26.665730592996777
2023-09-12,26.720287322998047,26.89081017452594,26.891930967604306,26.891982921939903,26.90105780028066,26.901904009038464,26.909102012783336,26.911853612270132,26.911722274485626,26.913280888381493,26.909446241149794,26.894561423163537,26.898791498513503,26.90375507946736
2023-09-13,27.0318660736084,27.137964515023256,27.13866506843153,27.13869739960707,27.14840746731919,27.149388310657567,27.157293750209945,27.15854947709844,27.158244655923692,27.159046404257822,27.155738092151964,27.140602380020283,27.1443556437224,27.148432393381874
2023-09-14,27.37177085876465,27.286582723507998,27.28723365183569,27.28745170236468,27.297546415179724,27.298223590144303,27.307847313474802,27.30896298509789,27.30912869379623,27.31073084913408,27.30731971908059,27.29254813916298,27.295564547600357,27.299365842332506
2023-09-15,27.570051193237305,27.095015986636675,27.095547718587806,27.095625643762997,27.105712750422736,27.106655508215905,27.1157814094109,27.118409661963348,27.11832775541911,27.11943543306601,27.11560860846791,27.101520595011877,27.105460671403954,27.10953853032788
2023-09-18,27.286794662475582,26.91624135966763,26.916992702565313,26.916999066043676,26.928074878001546,26.929223229593294,26.93656341971348,26.93902458968791,26.938882372741347,26.940021537651454,26.9360504193414,26.920058167400377,26.924315236313205,26.927542470485772
2023-09-19,26.95633125305176,26.865418077406773,26.865864176334178,26.865957424155198,26.875345412595685,26.87636650094358,26.88363843189194,26.88469094413818,26.88474605770635,26.8865373904588,26.883336653593368,26.867373199529986,26.871425045722034,26.874894765351726
2023-09-20,26.91856575012207,26.618425978140642,26.61931688605213,26.619456413186604,26.627873422209582,26.62853112998143,26.63677387751769,26.638923891241994,26.639220080225247,26.64004118862384,26.636796021486226,26.621108342710784,26.625546360548967,26.628766853681498
2023-09-21,26.682519912719727,26.61691656463134,26.61729954823332,26.617369058008432,26.624324018576107,26.62502158924257,26.631561840180318,26.633978089059273,26.63416647366217,26.63579049630423,26.63226819915966,26.61690464719463,26.622033758126122,26.625752452030117
2023-09-22,26.644752502441406,26.759149461932246,26.759531169323814,26.759722290993615,26.768808818009646,26.769176793426567,26.776845883479353,26.77916209210081,26.779235669500782,26.780265928101258,26.777089080847794,26.761484210095837,26.76615913359339,26.769618275203403
2023-09-25,26.861915588378903,26.735208295606107,26.736172712632467,26.736404221092283,26.74565748872585,26.74641891728883,26.75292733443512,26.755234542067665,26.75508427049047,26.757426856100736,26.753897587717603,26.738471423977465,26.742735642727375,26.746630088403528
2023-09-26,26.81470489501953,26.59570283684325,26.596474866769164,26.596576884762868,26.607540228378078,26.60871056356,26.614705328462804,26.61651977957897,26.616415155519505,26.61789245882059,26.614601130540137,26.599383764418313,26.60407370609581,26.606879718366248
2023-09-27,26.663637161254883,26.615770304226125,26.616375055035736,26.616452199869585,26.626406582907794,26.627113715271815,26.6342137184959,26.636826127842635,26.636962314342117,26.63848350298204,26.636263801029607,26.621271431220663,26.626023244685108,26.629244780048044
2023-09-28,26.701404571533203,26.79461847671228,26.795113144946267,26.795273860667915,26.805440886380584,26.806415442546275,26.814211314337776,26.816038880748362,26.815957059279008,26.817630960531012,26.81485610243523,26.799673400391164,26.803626766781264,26.807104871910013
2023-09-29,26.90912437438965,26.693419312195516,26.693699333153468,26.693921292750186,26.704446081698514,26.705386293261547,26.71462793849183,26.71689232849939,26.716586975068836,26.718126926035886,26.714769867826526,26.699642178923092,26.704341108408443,26.70818706114615
2023-10-02,26.758054733276367,26.598990534881267,26.59988909592718,26.600003797650437,26.60743787803533,26.6084733558003,26.616555042014532,26.61734233006146,26.61706717834136,26.61780488786347,26.613931228484056,26.599590907593267,26.60389491418362,26.607277223020056
2023-10-03,26.69196319580078,26.486946058876796,26.487275958956246,26.48743364750808,26.49412805445851,26.494623961609015,26.50350124078453,26.505898035346668,26.506172233930727,26.50775572686969,26.504337087973013,26.489292303812988,26.494142398240896,26.497666360348163
2023-10-04,26.50312614440918,26.608358234381036,26.608958719713396,26.609055296155034,26.618664480022122,26.619716328905785,26.62493245531831,26.628668071372193,26.628792258269993,26.629771644543005,26.626021153249816,26.611321203332814,26.61581902499283,26.619227618027313
2023-10-05,26.58810234069824,26.604606041515154,26.605498317581503,26.605577787481206,26.616864836079817,26.617744140558898,26.627263313704418,26.62799233371856,26.627219518439425,26.628747816897636,26.626196269858802,26.61150912303139,26.61643617336017,26.619791133235644
2023-10-06,26.682519912719727,26.60942611186453,26.61006867069821,26.610256672703812,26.62136274414142,26.621744130493315,26.627976744806737,26.63000680347404,26.630052360119386,26.630951252181347,26.627999780625323,26.61296351486431,26.6174601814108,26.621241894177142
2023-10-09,26.69196319580078,26.790246539461563,26.79104883947809,26.7911212311497,26.79868614640813,26.799680372543225,26.806892349341652,26.809229989395334,26.80909560644734,26.80961839790111,26.80579555845624,26.790839395725477,26.7947563926897,26.797993186942865
2023-10-10,26.96577262878418,26.80004738498282,26.800728350785473,26.800807337992055,26.810497459302983,26.81117668985334,26.815599090434212,26.818030114991334,26.817273081346574,26.818626043216234,26.815315906211502,26.800639526577015,26.80388645378408,26.807570233092004
