Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
1997-01-03,0.0,0.000569,0.927301,0.055368,0.000485,0.016103,0.012908844919305943
1997-01-06,0.0,0.001073,0.870493,0.102758,0.001103,0.024305,0.023913258060696635
1997-01-07,0.0,0.001051,0.827728,0.141898,0.001055,0.028061,0.03160160500213642
1997-01-08,0.0,0.000946,0.94399,0.038349,0.000264,0.016115,0.01014704285223384
1997-01-09,0.0,0.001102,0.969003,0.018071,1e-06,0.011479,0.00484783872232002
1997-01-10,0.0,0.000903,0.961695,0.024793,8.7e-05,0.012227,0.0062864521193228915
1997-01-13,0.0,0.000881,0.959343,0.026113,0.000198,0.013299,0.007004013204498196
1997-01-14,0.0,0.001646,0.944429,0.032641,0.000396,0.020441,0.01107342211155303
1997-01-15,0.0,0.001503,0.920734,0.053417,0.000721,0.023278,0.015659463553557934
1997-01-16,0.0,0.000828,0.929097,0.05119,0.000465,0.018258,0.013162265739806542
1997-01-17,0.0,0.000688,0.871319,0.106342,0.000686,0.020791,0.022869393758841602
1997-01-20,0.0,0.001317,0.90928,0.071267,0.000517,0.017253,0.015700161633009278
1997-01-21,0.0,0.000877,0.491909,0.458419,0.004988,0.043637,0.08836730377030873
1997-01-22,0.0,0.000439,0.338924,0.589482,0.012886,0.058174,0.11731440507248882
1997-01-23,0.0,0.000342,0.357759,0.569008,0.016721,0.056096,0.11432665805267346
1997-01-24,0.0,0.000463,0.510523,0.436091,0.006425,0.046405,0.08666738559597033
1997-01-27,0.0,0.000493,0.522331,0.423658,0.007527,0.045894,0.08482648354014256
1997-01-28,0.0,0.000426,0.519332,0.422716,0.009509,0.047939,0.08616191739676413
1997-01-29,0.0,0.000582,0.783146,0.176415,0.002256,0.037513,0.041576217829213495
1997-01-30,0.0,0.000564,0.646475,0.308449,0.004839,0.039575,0.06352330580680694
1997-01-31,0.0,0.00037,0.491493,0.459292,0.006588,0.042197,0.0884225313629048
1997-02-03,0.0,0.001293,0.735734,0.220378,0.003321,0.038996,0.04912775265294536
1997-02-04,0.0,0.000247,0.314579,0.617024,0.015281,0.052822,0.11986986057611011
1997-02-05,0.0,0.00036,0.400552,0.534576,0.010032,0.054414,0.10641673276815115
1997-02-06,0.0,0.000408,0.223647,0.663951,0.040657,0.071217,0.14231989353299157
1997-02-07,0.0,0.000931,0.344728,0.562874,0.020583,0.070632,0.12081184714033916
1997-02-10,0.0,0.000903,0.366749,0.567363,0.016086,0.048617,0.11042419442172491
1997-02-11,0.0,0.000563,0.507188,0.435799,0.007703,0.048635,0.08795036385862107
1997-02-12,0.0,0.00029,0.412849,0.527643,0.011051,0.048107,0.10283293373570203
1997-02-13,0.0,0.000366,0.514871,0.424121,0.009422,0.051141,0.08779836339430355
1997-02-14,0.0,0.000263,0.265906,0.6438,0.02927,0.060706,0.13139431386848147
1997-02-18,0.0,0.000411,0.230931,0.631937,0.057721,0.078879,0.14556256255657257
1997-02-19,0.0,0.000356,0.175698,0.631036,0.103891,0.088849,0.1627256365648839
1997-02-20,0.0,0.000238,0.179361,0.660051,0.078442,0.081838,0.15700857430859758
1997-02-21,0.0,0.000301,0.439036,0.492297,0.014638,0.05365,0.10086833840124214
1997-02-24,0.0,0.000559,0.687589,0.259068,0.006125,0.046509,0.05938608074675569
1997-02-25,0.0,0.00074,0.805033,0.155605,0.0033,0.035101,0.03755191772185558
1997-02-26,0.0,0.000957,0.961931,0.026556,8.6e-05,0.01017,0.005625633551425082
1997-02-27,0.000586,0.004419,0.97902,0.007864,0.0,0.007897,0.0006638748570810312
1997-02-28,0.003428,0.017133,0.977592,0.000223,0.0,0.001604,-0.007441686626686398
1997-03-03,0.0042,0.021416,0.971014,0.000863,0.0,0.002436,-0.008286238967697986
1997-03-04,0.000755,0.004723,0.992611,0.000601,0.0,0.001288,-0.0035440334039852518
1997-03-05,0.000582,0.002763,0.993525,0.000808,0.0,0.002288,-0.0025345014192318747
1997-03-06,0.000652,0.002034,0.994272,0.000888,0.0,0.002122,-0.0024515862016536586
1997-03-07,0.000215,0.002529,0.993596,0.001147,0.0,0.002487,-0.0021942320359896322
1997-03-10,0.004817,0.028017,0.9653,0.000163,0.0,0.001682,-0.010532482059231815
1997-03-11,0.003085,0.022498,0.972766,0.00014,0.0,0.001496,-0.008635700752587317
1997-03-12,0.001043,0.006126,0.99074,0.000401,0.0,0.001669,-0.003849055015509653
1997-03-13,0.000875,0.003389,0.990697,0.001536,0.0,0.003439,-0.0021711426825329503
1997-03-14,0.001202,0.006875,0.988241,0.000689,0.0,0.002948,-0.003472684747950978
1997-03-17,0.001348,0.008916,0.983844,0.002423,0.0,0.003397,-0.003544876448440216
1997-03-18,0.001247,0.008394,0.985809,0.001681,0.0,0.002801,-0.0037622811554649275
1997-03-19,0.000525,0.002665,0.989794,0.002837,0.0,0.004107,-0.0013642847002691403
1997-03-20,0.000184,0.001219,0.976566,0.015131,0.0,0.006684,0.0021532509048890615
1997-03-21,0.000335,0.003243,0.993404,0.000958,0.0,0.002035,-0.0026409856574531004
1997-03-24,6.6e-05,0.001052,0.983547,0.007148,0.0,0.008019,0.001607644775167134
1997-03-25,0.000611,0.00578,0.988611,0.001211,0.0,0.003746,-0.002545376866701611
1997-03-26,0.002216,0.01052,0.985295,0.000282,0.0,0.001666,-0.005367019868873739
1997-03-27,0.003409,0.023247,0.971004,0.000308,0.0,0.002004,-0.008686967109496168
1997-03-31,0.01469,0.046526,0.937597,9.5e-05,0.0,0.001075,-0.019060417689695804
1997-04-01,0.02035,0.111652,0.866922,9.7e-05,0.0,0.000958,-0.03671976060722609
1997-04-02,0.001992,0.008865,0.988256,0.000228,0.0,0.000648,-0.005351218320146046
1997-04-03,0.005684,0.024732,0.968325,0.000201,0.0,0.001037,-0.0103787822766387
1997-04-04,0.004065,0.010586,0.982205,0.000986,0.0,0.002101,-0.005805317718761018
1997-04-07,0.000773,0.004959,0.987306,0.003957,0.0,0.002912,-0.00236510977546767
1997-04-08,7.6e-05,0.001081,0.971276,0.018555,0.0,0.008794,0.003697338027775862
1997-04-09,0.000288,0.001878,0.987737,0.003654,0.0,0.006328,3.255319015561158e-05
1997-04-10,0.000251,0.002426,0.980425,0.006852,0.0,0.009787,0.001954978763365671
1997-04-11,0.001092,0.008348,0.98799,0.000444,0.0,0.002103,-0.004192761677430732
1997-04-14,0.003599,0.01992,0.973226,0.00042,0.0,0.002788,-0.0076079529594555335
1997-04-15,0.001042,0.007199,0.988477,0.001026,0.0,0.002222,-0.0037589911693868224
1997-04-16,0.000487,0.003166,0.991634,0.001509,0.0,0.003146,-0.0021012961859737085
1997-04-17,3.5e-05,0.001032,0.972344,0.015701,0.0,0.010606,0.004095759561292103
1997-04-18,0.0,0.000891,0.895454,0.080586,0.000773,0.022034,0.01944048812854395
1997-04-21,0.000209,0.00143,0.98308,0.007685,0.0,0.007418,0.0012763632520561845
1997-04-22,0.0,0.000646,0.923408,0.053645,0.000517,0.021678,0.015124866111018136
1997-04-23,0.0,0.000764,0.950694,0.036271,0.000156,0.011853,0.007936346380890656
1997-04-24,0.000311,0.003208,0.989637,0.002927,0.0,0.003857,-0.0015064946572869696
1997-04-25,0.001408,0.004199,0.992228,0.000481,0.0,0.001659,-0.003529123176097771
1997-04-28,0.001691,0.006505,0.990061,0.000355,0.0,0.001367,-0.0043348008108802325
1997-04-29,0.000697,0.003613,0.99369,0.000448,0.0,0.001533,-0.003173116334318383
1997-04-30,0.0,0.000638,0.956432,0.029828,0.000222,0.012775,0.0074051218450757765
1997-05-01,0.0,0.001892,0.665404,0.293788,0.002815,0.035501,0.05857386238947328
1997-05-02,0.0,0.002724,0.717472,0.235191,0.003264,0.040394,0.051678104399948355
1997-05-05,0.0,0.000678,0.63494,0.32015,0.003809,0.040291,0.06532932115814616
1997-05-06,0.0,0.000849,0.563629,0.376683,0.007845,0.050786,0.07979282259412736
1997-05-07,0.0,0.000538,0.565858,0.39455,0.004234,0.034683,0.07441626747117841
1997-05-08,0.0,0.000463,0.835314,0.131229,0.00199,0.030918,0.031635753255685524
1997-05-09,0.0,0.00051,0.513772,0.423217,0.010877,0.051511,0.08819518196485021
1997-05-12,0.0,0.000944,0.644974,0.312794,0.004063,0.037023,0.06274622455939552
1997-05-13,0.0,0.000491,0.446168,0.492055,0.010924,0.050236,0.09822882031998151
1997-05-14,0.0,0.000541,0.439951,0.485516,0.01243,0.061442,0.10263604438836059
1997-05-15,0.0,0.00037,0.246249,0.640062,0.041619,0.071604,0.13909556019957053
1997-05-16,0.0,0.000497,0.393046,0.524547,0.020144,0.061625,0.11087466785493418
1997-05-19,0.0,0.000859,0.924717,0.053386,0.000605,0.020173,0.014387294564955563
1997-05-20,0.0,0.000673,0.890637,0.088215,0.000652,0.01965,0.019566282698692705
1997-05-21,0.0,0.001339,0.756213,0.212831,0.001697,0.027562,0.04239731444891415
1997-05-22,0.0,0.000794,0.921443,0.059831,0.000418,0.017279,0.014048875110463422
1997-05-23,0.00023,0.00119,0.979823,0.011645,0.0,0.006916,0.0017095769094762202
1997-05-27,0.0,0.001245,0.937163,0.044776,0.000419,0.016146,0.01112141525653941
1997-05-28,0.0,0.000735,0.785069,0.184767,0.001483,0.027812,0.03827601830400963
1997-05-29,0.0,0.000686,0.945499,0.037252,0.000329,0.01603,0.01001950781973977
1997-05-30,0.0,0.000389,0.967092,0.021572,0.000172,0.010709,0.005257446779440306
1997-06-02,0.0,0.000618,0.893279,0.088154,0.00059,0.017251,0.018480798409976004
1997-06-03,0.0,0.001417,0.840319,0.129679,0.001147,0.027163,0.02926075727483088
1997-06-04,0.0,0.001781,0.833853,0.132707,0.001543,0.029452,0.030774104638242383
1997-06-05,0.0,0.001031,0.792998,0.173893,0.001401,0.03049,0.037707596203655755
1997-06-06,0.0,0.000728,0.586776,0.369445,0.00387,0.038998,0.07233737498447675
1997-06-09,0.0,0.000652,0.465389,0.484789,0.006385,0.042611,0.09240555520765592
1997-06-10,0.0,0.001242,0.883487,0.087483,0.000804,0.026773,0.022543631811340527
1997-06-11,0.0,0.000792,0.704126,0.258103,0.002342,0.03451,0.052770752472909035
1997-06-12,0.0,0.000387,0.532986,0.419935,0.005728,0.040902,0.08154879617619344
1997-06-13,0.0,0.000502,0.547918,0.403257,0.004932,0.043298,0.07980610339246283
1997-06-16,0.0,0.000568,0.431223,0.513623,0.007992,0.046467,0.09902851853163641
1997-06-17,0.0,0.000245,0.364491,0.571666,0.012279,0.051275,0.11136976881461723
1997-06-18,0.0,0.000384,0.310468,0.601024,0.025283,0.062748,0.12459178552164422
1997-06-19,0.0,0.000462,0.619544,0.336245,0.004581,0.039094,0.0675350952572315
1997-06-20,0.0,0.000441,0.354328,0.57099,0.014676,0.059478,0.11555040985666537
1997-06-23,0.0,0.000251,0.351177,0.58682,0.011528,0.050181,0.11300118575451967
1997-06-24,0.0,0.000279,0.760115,0.205593,0.002246,0.031724,0.0435457068746901
1997-06-25,0.0,0.000429,0.554056,0.402474,0.00434,0.038627,0.07745169322043992
1997-06-26,0.0,0.002215,0.898367,0.07633,0.000675,0.021941,0.018405005681716824
1997-06-27,0.0,0.000349,0.910372,0.071177,0.000595,0.017421,0.016010973051363953
1997-06-30,0.0,0.000623,0.934012,0.047131,0.000408,0.017721,0.012330630463795393
1997-07-01,0.0,0.00071,0.970024,0.01983,0.000102,0.009214,0.004226574464026688
1997-07-02,2.9e-05,0.001357,0.971749,0.017474,0.0,0.009069,0.003607475559876912
1997-07-03,4.3e-05,0.001319,0.973015,0.016513,0.0,0.008888,0.003382046396327488
1997-07-07,0.0,0.001523,0.920436,0.059868,0.000224,0.017427,0.01389531711142218
1997-07-08,0.0,0.001166,0.947058,0.031573,0.00031,0.019659,0.010648757803732194
1997-07-09,0.0,0.000502,0.966385,0.021093,0.000171,0.01176,0.005626379512069819
1997-07-10,6e-06,0.001446,0.97599,0.011999,0.0,0.010279,0.0032939626152307215
1997-07-11,2.9e-05,0.000883,0.985608,0.006641,0.0,0.006724,0.0010054738293663783
1997-07-14,0.0,0.00097,0.918952,0.06042,0.000491,0.018887,0.014836611464561111
1997-07-15,1.8e-05,0.001353,0.971212,0.014918,0.0,0.01216,0.004600544283393868
1997-07-16,0.0,0.000855,0.964893,0.021581,8.5e-05,0.012297,0.005834562668552558
1997-07-17,0.0,0.00075,0.892344,0.083189,0.000673,0.022902,0.020233697778724025
1997-07-18,0.0,0.001179,0.637762,0.31558,0.003496,0.041736,0.06506702005593303
1997-07-21,0.0,0.000424,0.844288,0.128015,0.001086,0.026111,0.028752020349363784
1997-07-22,0.0,0.00102,0.90905,0.070009,0.000546,0.019162,0.016437303744180398
1997-07-23,1.2e-05,0.001568,0.960147,0.027116,0.0,0.010699,0.00577553344177478
1997-07-24,0.0,0.000965,0.939978,0.042918,0.000234,0.01565,0.01062886406277957
1997-07-25,0.0,0.000936,0.832818,0.136792,0.001401,0.027843,0.030842403524768826
1997-07-28,0.0,0.000663,0.833253,0.140022,0.001025,0.024927,0.029996160329275233
1997-07-29,0.0,0.000733,0.763393,0.200463,0.002067,0.033203,0.04326078698477592
1997-07-30,0.0,0.000809,0.83755,0.131102,0.001106,0.029295,0.030563854381237775
1997-07-31,0.0,0.000628,0.748425,0.218261,0.001754,0.030822,0.04487175832471399
1997-08-01,0.0,0.000644,0.307139,0.61774,0.018792,0.055486,0.12205267007966912
1997-08-04,0.0,0.000635,0.341616,0.584872,0.019146,0.053509,0.1162158015689521
1997-08-05,0.0,0.000687,0.327657,0.590611,0.026108,0.054694,0.11955080786246726
1997-08-06,0.0,0.000521,0.250157,0.634733,0.040238,0.074227,0.1390283371634919
1997-08-07,0.0,0.00026,0.156118,0.616394,0.129121,0.097991,0.1715941279610963
1997-08-08,0.0,0.000393,0.224645,0.61676,0.072116,0.085931,0.15038495932749074
1997-08-11,0.0,0.00027,0.224734,0.656125,0.048611,0.070194,0.14290301795988583
1997-08-12,0.0,0.000362,0.289335,0.615805,0.029034,0.065385,0.12909063634958795
1997-08-13,0.0,0.000591,0.684604,0.262789,0.003904,0.047987,0.05999349116486405
1997-08-14,0.0,0.0004,0.794084,0.172879,0.002417,0.030131,0.037822538664108916
1997-08-15,0.0,0.001215,0.794833,0.169406,0.002497,0.031751,0.03784243116998266
1997-08-18,0.0,0.000646,0.930373,0.047456,0.000523,0.020875,0.013816158534264374
1997-08-19,0.0,0.000852,0.957361,0.02924,0.000224,0.012124,0.006974145737036863
1997-08-20,0.0,0.002261,0.958302,0.029248,3.1e-05,0.009743,0.005525793348456464
1997-08-21,0.0,0.002217,0.941722,0.037471,0.000212,0.017996,0.010537690392322522
1997-08-22,0.000695,0.004023,0.951001,0.029163,0.0,0.014568,0.006970952707994114
1997-08-25,0.000662,0.003273,0.990073,0.00204,0.0,0.003881,-0.001785200641616313
1997-08-26,0.003162,0.010742,0.984497,0.000281,0.0,0.001295,-0.0059564796932304615
1997-08-27,0.000916,0.005709,0.987091,0.002452,0.0,0.003755,-0.0024533006004196396
1997-08-28,0.004701,0.027503,0.966528,0.000196,0.0,0.001054,-0.010641008210162329
1997-08-29,0.013839,0.045842,0.939143,7.9e-05,0.0,0.00108,-0.018565181901764406
1997-09-02,0.002111,0.01544,0.980628,0.000273,0.0,0.001531,-0.0065499463909951166
1997-09-03,0.000146,0.001429,0.990081,0.003736,0.0,0.004522,-0.0005999038817362974
1997-09-04,0.000283,0.002696,0.988865,0.002559,0.0,0.005498,-0.0006979557192475891
1997-09-05,0.0,0.001977,0.826924,0.140364,0.001159,0.028563,0.03140235369780866
1997-09-08,0.0,0.000953,0.913211,0.06399,0.00066,0.020998,0.016379355628556764
1997-09-09,0.000336,0.002681,0.983048,0.00691,0.0,0.00689,0.0005758089734109674
1997-09-10,0.000924,0.003618,0.992384,0.000923,0.0,0.002112,-0.0029316023329394505
1997-09-11,0.000368,0.003015,0.985218,0.004852,0.0,0.006435,-3.5449581496439005e-05
1997-09-12,0.001674,0.009513,0.982807,0.001519,0.0,0.004406,-0.0035020674603957248
1997-09-15,0.0,0.000921,0.898906,0.081168,0.000487,0.018233,0.017745474949701155
1997-09-16,0.0,0.002916,0.920525,0.059374,0.000171,0.016509,0.013065366775905772
1997-09-17,0.0,0.002643,0.547867,0.401335,0.005551,0.041504,0.07837818419525998
1997-09-18,0.0,0.001213,0.393801,0.520511,0.016512,0.06763,0.11175830357008099
1997-09-19,0.0,0.00057,0.301717,0.61805,0.026479,0.053027,0.12315611415246189
1997-09-22,0.0,0.000637,0.618567,0.334571,0.005,0.041101,0.06824951238437738
1997-09-23,0.0,0.000247,0.413101,0.531403,0.009493,0.045713,0.10191868971176088
1997-09-24,0.0,0.000605,0.749583,0.218845,0.001615,0.029228,0.04421632467431833
1997-09-25,0.0,0.000493,0.42003,0.509096,0.010671,0.059615,0.10496820945466664
1997-09-26,0.0,0.00062,0.57396,0.36324,0.006588,0.055485,0.07952914323780816
1997-09-29,0.0,0.000339,0.556874,0.393336,0.005429,0.043953,0.07874969940736351
1997-09-30,0.0,0.000307,0.626081,0.328132,0.004621,0.040809,0.06710131049259813
1997-10-01,0.0,0.000332,0.524199,0.415373,0.008686,0.051333,0.08634233166947562
1997-10-02,0.0,0.000452,0.799678,0.169431,0.001474,0.028898,0.036467024333940556
1997-10-03,0.0,0.000433,0.598104,0.365987,0.003001,0.032408,0.0686895353443777
1997-10-06,0.0,0.001039,0.936954,0.044789,0.000297,0.016568,0.01132697155061917
1997-10-07,0.0,0.000841,0.923496,0.057161,0.000431,0.017793,0.013860537755573898
1997-10-08,0.0,0.001639,0.767636,0.199182,0.001758,0.029224,0.0409875242960804
1997-10-09,0.0,0.001802,0.90437,0.066609,0.000666,0.026228,0.01891990352757456
1997-10-10,0.0,0.001023,0.966647,0.021317,6e-05,0.010713,0.005039582244689733
1997-10-13,0.0,0.001122,0.949393,0.03494,0.000328,0.013997,0.008652552421312626
1997-10-14,0.0,0.001421,0.973745,0.015338,1e-05,0.009211,0.0033413492713274557
1997-10-15,0.0,0.001213,0.923696,0.057495,0.000367,0.016841,0.013381248131930912
1997-10-16,0.0,0.002231,0.919315,0.052998,0.00046,0.02459,0.01593673859112823
1997-10-17,0.0,0.000519,0.938062,0.047036,0.000373,0.01383,0.010592886149330176
1997-10-20,0.0,0.000826,0.933137,0.045222,0.000588,0.020092,0.013098405903061876
1997-10-21,0.0,0.000733,0.951401,0.033766,0.000331,0.013594,0.008384606049829019
1997-10-22,5.2e-05,0.001202,0.974204,0.015587,0.0,0.008709,0.003183866392258462
1997-10-23,4.9e-05,0.000948,0.987651,0.005107,0.0,0.006153,0.0004912369208759496
1997-10-24,0.000757,0.003644,0.990784,0.001491,0.0,0.003273,-0.0022662088053822674
1997-10-27,0.003347,0.023342,0.971744,0.000185,0.0,0.001367,-0.008988600196673897
1997-10-28,0.029272,0.239158,0.726152,0.001461,0.0,0.00383,-0.0688519785190177
1997-10-29,0.02991,0.105209,0.86206,0.000463,0.0,0.002295,-0.038294361394910825
1997-10-30,0.012999,0.043825,0.941327,0.000483,0.0,0.001322,-0.01758878810514231
1997-10-31,0.045538,0.147277,0.804624,0.00044,0.0,0.002051,-0.05447708232576198
1997-11-03,0.021618,0.149143,0.827789,0.000147,0.0,0.001262,-0.04593142500784175
1997-11-04,0.005996,0.02774,0.96532,0.000143,0.0,0.000783,-0.011334259134864914
1997-11-05,0.000742,0.00409,0.989939,0.001853,0.0,0.003294,-0.00230056294748081
1997-11-06,7.2e-05,0.002319,0.968012,0.016722,0.0,0.012473,0.004768539938524196
1997-11-07,0.0,0.00274,0.91836,0.057913,7.6e-05,0.020181,0.014496859684824285
1997-11-10,0.000123,0.00138,0.987106,0.004931,0.0,0.006359,0.00042512486425518156
1997-11-11,0.001089,0.005141,0.990241,0.000961,0.0,0.00253,-0.0031635938214997503
1997-11-12,0.000778,0.004929,0.984919,0.004948,0.0,0.004319,-0.001579017445765244
1997-11-13,0.003683,0.023278,0.969439,0.001169,0.0,0.00237,-0.008505792185434543
1997-11-14,0.0,0.000541,0.83919,0.132221,0.001348,0.026602,0.02966339224306188
1997-11-17,8.6e-05,0.002084,0.967781,0.019816,0.0,0.009823,0.004110566145027982
1997-11-18,0.0,0.001883,0.877949,0.093521,0.000685,0.025478,0.022709866276251347
1997-11-19,0.0,0.000591,0.829955,0.143573,0.001247,0.024491,0.030426264790240437
1997-11-20,0.0,0.000444,0.709672,0.268471,0.001303,0.019997,0.04767520365347892
1997-11-21,0.0,0.001985,0.921418,0.061812,0.000168,0.01402,0.012547771083594872
1997-11-24,0.000602,0.004743,0.974176,0.011822,0.0,0.008427,0.0014264992683982246
1997-11-25,0.000917,0.004987,0.983516,0.004099,0.0,0.006349,-0.0008708962890019677
1997-11-26,0.000453,0.003396,0.978869,0.009793,0.0,0.007288,0.0009822947220367983
1997-11-28,0.0,0.000991,0.978158,0.012287,1.6e-05,0.008396,0.0026110195589594924
1997-12-01,0.0,0.001713,0.915186,0.055377,0.000906,0.026365,0.017341997779894175
1997-12-02,0.0,0.000666,0.562145,0.387656,0.005434,0.043972,0.07780903491782043
1997-12-03,0.0,0.000355,0.350816,0.565459,0.02164,0.061651,0.11762680188052269
1997-12-04,0.0,0.000288,0.274287,0.618365,0.041853,0.065131,0.132951835941238
1997-12-05,0.0,0.000216,0.295732,0.620673,0.02321,0.060126,0.12590530917935938
1997-12-08,0.0,0.000253,0.406793,0.531915,0.010958,0.050034,0.10433354566223516
1997-12-09,0.0,0.000411,0.175799,0.645198,0.087697,0.090765,0.16124448361633942
1997-12-10,0.0,0.000266,0.458804,0.482538,0.010718,0.047623,0.09559374098112566
1997-12-11,0.0,0.000598,0.853201,0.119938,0.001327,0.024828,0.026962806612118764
1997-12-12,0.0,0.000459,0.835252,0.137163,0.001393,0.025665,0.030036574479518914
1997-12-15,0.0,0.000298,0.872307,0.104063,0.001039,0.022251,0.023361052906533345
1997-12-16,0.0,0.000362,0.943196,0.041849,0.000366,0.014173,0.009983270952150448
1997-12-17,0.0,0.001024,0.918252,0.062528,0.000445,0.017504,0.014517318956512482
1997-12-18,0.0,0.001169,0.935486,0.043954,0.000533,0.018615,0.012147587463199458
1997-12-19,0.000448,0.003575,0.991233,0.001263,0.0,0.003437,-0.00209050032103034
1997-12-22,0.000929,0.006388,0.98611,0.002507,0.0,0.004001,-0.0025005064804585007
1997-12-23,0.001985,0.012246,0.983943,0.000387,0.0,0.001412,-0.0057814902129734655
1997-12-24,0.001348,0.011999,0.984796,0.000188,0.0,0.001656,-0.005394870673792695
1997-12-26,0.0063,0.045533,0.946152,0.000151,0.0,0.001842,-0.015183042942917366
1997-12-29,0.004297,0.024973,0.969681,6e-05,0.0,0.000978,-0.009939650662325225
1997-12-30,0.000676,0.007672,0.989343,0.000669,0.0,0.00162,-0.004051019907086153
1997-12-31,3.6e-05,0.000702,0.992034,0.002316,0.0,0.004858,-0.0004533390658355615
1998-01-02,0.0,0.002682,0.87901,0.094449,0.000516,0.02285,0.02144286069871671
1998-01-05,0.0,0.002582,0.861329,0.110041,0.000689,0.024684,0.024732044549973506
1998-01-06,0.0,0.001043,0.491934,0.460338,0.006994,0.039372,0.08727597963582791
1998-01-07,0.0,0.000661,0.626106,0.323198,0.005233,0.044675,0.06815630715056764
