,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2020-06-15,6.891289710998535,7.046684548960084,7.046661314933047,7.045536066697482,7.0465650913165305,7.042087089505159,7.0424118267568625,7.027741263240527,6.9949845583308505,6.989306552154909,6.987845866133171,6.991637189755101,6.99651812376154,6.995064918506516
2020-06-16,6.941963195800781,6.933540364405649,6.932649075232637,6.9312316641580995,6.930035322418275,6.9253822268546745,6.9255365085840115,6.91474594553862,6.879689111060745,6.881110204689964,6.880598525884041,6.881464276724735,6.882990705481772,6.882058709488158
2020-06-17,6.899735927581787,6.940848259234075,6.939819964209502,6.939874132717307,6.938942866465129,6.934642450517352,6.934898354531056,6.912681569800711,6.870123061391011,6.867290979347043,6.867531141518457,6.871030820759996,6.872745304249892,6.87192673147849
2020-06-18,6.891289710998535,6.97621312008464,6.97533684048172,6.975241593945306,6.9736926499524285,6.970825736596657,6.9710112829936115,6.963860058455273,6.938431295468003,6.943531481536475,6.942967497331772,6.945701591244253,6.945959040791862,6.9451704942992
2020-06-19,7.00108003616333,6.854804495656314,6.854718765684161,6.853660738885269,6.853763799360705,6.850854220960812,6.850954389924189,6.862267730077777,6.850751132784632,6.850322600900567,6.84949937415268,6.85065330369769,6.853019063693149,6.853265891600497
2020-06-22,6.857510566711426,6.89672745813238,6.895971318114658,6.896455602594973,6.895258347002678,6.892681373679579,6.892819961157463,6.872803034021116,6.837588681808283,6.833430729884519,6.832835278345376,6.8369370988890505,6.838505542498908,6.8386067646511
2020-06-23,6.756167888641357,6.836710114697922,6.836085858559845,6.835504602203951,6.835392062068573,6.833962577334059,6.834108317561691,6.8302579068991545,6.815022948215745,6.823749375956348,6.824064505978263,6.825422092799418,6.827205129887522,6.827904476988191
2020-06-24,6.8406195640563965,6.767561770918707,6.767147077924414,6.767448653562839,6.766414989433048,6.762853291222177,6.763036738369825,6.760902007743137,6.739825280027798,6.752895284289822,6.752311796175021,6.756235405352017,6.756608284278067,6.755385381804965
2020-06-25,6.789947986602783,6.918967475829547,6.918584093215687,6.918019651839854,6.917379822387708,6.914186982899103,6.914362766864015,6.911660266786528,6.885793510111222,6.900192270609756,6.900270860783983,6.900528740697345,6.901449670178163,6.901916697623889
2020-06-26,6.933517932891846,6.74503665069672,6.7446499107016535,6.7439926969241455,6.743430250045623,6.741282007934933,6.741372657204549,6.746920014973918,6.734024181088424,6.741219974481112,6.7415652481636235,6.746082053567742,6.747015828010688,6.745525810865233
2020-06-29,6.806839466094971,7.058687618614613,7.0583275021866045,7.058403611974457,7.057648801123258,7.055662915199832,7.055822515055704,7.040047025078959,7.012468518034053,7.016405905330927,7.015547104973835,7.01829373232235,7.019505309668845,7.019498806016427
2020-06-30,7.043303966522217,6.895194059154009,6.89492078895683,6.894522651795727,6.893445140119465,6.892263163138622,6.89231188310099,6.9032637511883586,6.892828973279192,6.89128510839752,6.890691436427246,6.8928891947848125,6.894606959501932,6.8945988379242635
2020-07-01,6.9166259765625,7.009816621502199,7.008904977962907,7.008700278649094,7.008487439524858,7.00830384324445,7.008335734570122,6.997918908954459,6.972539770175892,6.957651797016002,6.9573004376531555,6.9590308098578735,6.958641276967807,6.959112360303527
2020-07-02,6.908182144165039,6.988171369778889,6.987112892520615,6.9873902841030695,6.985636941205678,6.982412701265607,6.982634143551123,6.961363143255477,6.921195754567638,6.918792713613499,6.918571393053845,6.9211947739891055,6.92229297457331,6.921783986545739
2020-07-03,6.941963195800781,7.032056446680083,7.0310671877247,7.030896124992367,7.030321119715367,7.027264539830856,7.027458659840356,7.013214591173634,6.976441938761704,6.975252054096769,6.974583666457207,6.976544418555402,6.977265589678824,6.977120162996732
2020-07-06,7.017969608306885,7.004593498559364,7.0035641043565695,7.004381066061278,7.0034550548363885,6.9988377160325115,6.998999046281399,6.980937872292548,6.933204718096075,6.9286578377665204,6.92787631150755,6.929791949393746,6.930282371743352,6.929521059666433
2020-07-07,6.933517932891846,7.005412864171015,7.004661165016649,7.005004613280759,7.0043632691943865,7.002449419403076,7.002583030043317,6.989766562234193,6.957085612525974,6.94681426014248,6.9466085892864,6.947516927626591,6.947282842222036,6.946860677302848
2020-07-08,6.975742816925049,7.078299030032587,7.0775149276665665,7.0783633600176135,7.077159078465152,7.073260383341154,7.073400549474804,7.064266652276229,7.027457496126949,7.024197604622058,7.023563125256161,7.024130660697988,7.02716404155001,7.0269516641412775
2020-07-09,7.051749229431152,7.058550455946747,7.057626788147715,7.058212179271141,7.057403383527635,7.053438565490735,7.053642736700144,7.033715056210291,6.977609663186994,6.970044107372953,6.969618544305585,6.9713409959593235,6.971593949527548,6.9707668527834645
2020-07-13,6.992633819580078,7.068825959314459,7.068259270021321,7.06843681344726,7.067701167202201,7.065058895377112,7.065213623482273,7.0448316488039175,6.996152344778659,6.983898294682314,6.983295655084417,6.985433386359629,6.9858237375038845,6.985345111133139
2020-07-14,6.967297077178955,6.9802596641422765,6.979336308602272,6.979473925276714,6.978428437603535,6.973551615463041,6.973701611823157,6.963037832541936,6.9278401408388,6.926262418131209,6.926322349120383,6.927402166357396,6.929734933244046,6.929063232734885
2020-07-15,7.026413440704346,7.056741421244117,7.055695193219017,7.056698579799123,7.055058757329823,7.050112391565319,7.050320648568904,7.0267008219616685,6.966779651877339,6.960312563050298,6.959768022477293,6.961431165725777,6.964825828271359,6.964009954009244
2020-07-16,7.00108003616333,7.104405365176371,7.103529230936033,7.10376595020931,7.1028521779214415,7.099421606370688,7.0996419976319425,7.077370379802344,7.027737827245229,7.020461230015023,7.020735474983626,7.022544703643204,7.023519761660267,7.022393743836094
2020-07-17,7.068640232086182,7.088654629076909,7.087726533490771,7.088214526440021,7.08718600872095,7.0823110122735855,7.082502785004047,7.0741040676217715,7.0254031395583,7.019892269838023,7.019874755530966,7.023108986779871,7.025697912774752,7.024783332333277
2020-07-20,7.077085971832275,7.222471531520303,7.221789261750594,7.221952066016556,7.220443773269802,7.217758681835672,7.21792945133087,7.195619293309049,7.132979004801966,7.124298223852685,7.124116129445359,7.127294459029413,7.128915872383216,7.128197900216978
2020-07-21,7.127756118774414,6.990353169013001,6.989967620501095,6.99009901841853,6.98914993348935,6.986665866188314,6.986779795002654,6.994544338277343,6.945710005430444,6.941882935469268,6.940833384202096,6.943141429867795,6.942808730389551,6.9409359671235045
2020-07-22,6.967297077178955,7.16273834834821,7.161668094032668,7.162053074558974,7.1616403960331425,7.159423704504711,7.159546283261138,7.144804796061223,7.100012127052629,7.084812850336888,7.084013436300655,7.087175065805395,7.088233692639038,7.088254690157983
2020-07-23,7.0601959228515625,6.994051685360042,6.993604443660414,6.993365448930925,6.992829946109449,6.9892383043016775,6.989349128376621,6.991801383299871,6.9639745662753985,6.961336733134372,6.960860332204534,6.964302739868323,6.965814429953694,6.965285927024974
2020-07-24,7.026413440704346,7.085174900202102,7.084329286484825,7.083987513543589,7.0830374018421285,7.077721196117009,7.077898711602247,7.059212904017764,7.009894914742306,7.00342254329726,7.003024245145096,7.005362593597388,7.0056896993975615,7.0050208310793
2020-07-27,7.0601959228515625,7.062253637270773,7.061583340763467,7.06122875494632,7.060518868764712,7.056363770668506,7.056520272596008,7.043568435727861,6.9901456554927,6.98221834847592,6.981159383696688,6.983884282365256,6.98423899093366,6.984519223674752
2020-07-28,7.009523391723633,7.011987183094687,7.01114044500216,7.011041841472016,7.010579291589722,7.007025496598191,7.007168351029094,6.996350970737087,6.950107980924635,6.943318615064696,6.9420273580993435,6.945862591626714,6.947107739498858,6.946758030892001
2020-07-29,6.941963195800781,6.938839396616082,6.938122190759566,6.937820752187292,6.936737326970728,6.932675715756094,6.932873113220581,6.922174549157253,6.882692605004719,6.879284219680047,6.878836064335162,6.88079157258559,6.882228111745486,6.881453110154226
2020-07-30,6.899735927581787,7.2325533653191085,7.232375175079089,7.232671716148376,7.2334266633255355,7.236496233860775,7.236363851848152,7.2400479368431725,7.232948239831643,7.220464773853552,7.220000470196293,7.221622589855606,7.222617736822977,7.224263487271648
2020-08-03,7.186873435974121,7.233614713319209,7.2336007161729725,7.233075763306385,7.232649131215427,7.2319604499875965,7.231869870416698,7.2670654076837184,7.276701307496866,7.2701805859324775,7.270677749506956,7.273296523782745,7.274835691322585,7.274457869509989
2020-08-04,7.372665405273437,7.356087117589619,7.355789878235126,7.3554423456329285,7.355219531438322,7.353779741687232,7.353716768149743,7.377246866869024,7.344313614393487,7.350446059829505,7.350818781983664,7.352263631104428,7.352081423925688,7.352135654297673
2020-08-05,7.398002624511719,7.557197408003982,7.556553607247591,7.556830977564317,7.556268130591351,7.555993624587272,7.555910058487486,7.563522060024772,7.519234192715981,7.50199198491134,7.501044538098445,7.5047100232179424,7.506691258675302,7.506454356871798
2020-08-06,7.482456207275391,7.363405827612404,7.36304988121605,7.363776389270917,7.364366407297154,7.363988659461738,7.363851840833258,7.385680979069569,7.309377112452468,7.320529329189734,7.319398839555915,7.323029522386236,7.322849725549511,7.322928665786524
2020-08-07,7.296660900115967,7.424621285617391,7.424415933670425,7.425001624715499,7.425097663644806,7.424164651546445,7.424102637216092,7.427927564023236,7.387177427348108,7.358072877902504,7.356693383625913,7.359984244427816,7.360415270817729,7.3608826434803145
2020-08-11,7.296660900115967,7.406938062891082,7.406435985022294,7.407187217540326,7.4067654326164485,7.4052104868556174,7.40513638792031,7.410413520595158,7.33454488599987,7.325106234223499,7.32512136458005,7.326502775848985,7.327982676168413,7.327205193162788
2020-08-12,7.364223003387451,7.362724021620457,7.363197362406773,7.363744016354596,7.363459666095639,7.362591016806775,7.362528127580949,7.381389369127442,7.330983262940547,7.331785994792115,7.331524734453837,7.330959284629687,7.33190722443123,7.331621263012133
2020-08-13,7.330441951751709,7.393578649713492,7.393082564787435,7.393309814710884,7.393452451161076,7.3934977957160335,7.3934362152369255,7.41131045996616,7.344501783737401,7.34863078574001,7.347325828627249,7.349693979396108,7.350485539483408,7.349654908538643
2020-08-14,7.355778217315674,7.352908348804033,7.352770381206848,7.352798116732837,7.353423823077198,7.352114712029259,7.35202599057298,7.368064254537005,7.305696965535862,7.308424700425563,7.307431698400803,7.30891144633468,7.308447012543366,7.307656316986263
2020-08-17,7.296660900115967,7.375647712525642,7.375441836576063,7.3762724181070904,7.376199441448432,7.375677829520129,7.3756154738161035,7.3869341351227416,7.306058230156907,7.300019372149412,7.2998318975116225,7.302035130934614,7.305229927471617,7.30446276612625
2020-08-18,7.296660900115967,7.373506553600404,7.373688888103324,7.374679273821277,7.374552273727295,7.373486775730765,7.373411443915436,7.386433486616131,7.302464763727718,7.306513562054587,7.305679818959261,7.307792599067424,7.308785288447033,7.30854093460872
2020-08-19,7.305107593536377,7.28959534634015,7.289552340347823,7.289549843307002,7.289916532016315,7.288912014718331,7.288866785857869,7.310852240881395,7.2467208880990786,7.25335247225944,7.253249494223835,7.2561959696765985,7.256536101381719,7.255889899874008
2020-08-20,7.237545013427734,7.36401741532876,7.363364188078217,7.363919945480484,7.3633326152754845,7.362129358818965,7.362111479969245,7.371761843245576,7.30680591488491,7.301460386908378,7.300511219778353,7.302070645421388,7.303109095495725,7.301904094381303
2020-08-21,7.330441951751709,7.36186633751739,7.361370414976522,7.361904776836022,7.361059125570941,7.360316931495056,7.360268767136813,7.372122242833978,7.299177526191414,7.2970976984126725,7.297181561395447,7.3001734666046545,7.3024163016890276,7.301618439263722
2020-08-24,7.305107593536377,7.3848867771873286,7.384635285171111,7.384732607525796,7.384273030116398,7.383965061351375,7.383917674867681,7.397460266353418,7.32136641971994,7.317286472874459,7.315978699029058,7.318113527842341,7.3193805713374065,7.319054903214337
2020-08-25,7.288216114044189,7.356678109626979,7.356507406694429,7.356212373863162,7.356651322330505,7.355731092180429,7.355652725209566,7.371522171075476,7.311513772055237,7.314066374260742,7.312185292917229,7.314388100606033,7.3150498487585205,7.3149012339702075
2020-08-26,7.296660900115967,7.3926530398688906,7.392479114121782,7.392481890919123,7.392051588729272,7.391092450717993,7.391066735558076,7.401868968756846,7.3181858618498055,7.317643958176694,7.316363829955134,7.319173917405736,7.321178331111727,7.321210952523982
2020-08-27,7.288216114044189,7.413608919934232,7.413516813147966,7.413984465297368,7.413700504740371,7.413270356028885,7.413256124361945,7.427680849942369,7.352915514526369,7.358512553186181,7.3574265999055894,7.359261329110911,7.360429266410096,7.359966262419402
2020-08-28,7.355778217315674,7.31179230286653,7.311547766677146,7.3112594210445145,7.311635842798549,7.311002876393694,7.3109355368234805,7.328198458886693,7.292674018914697,7.299520054353348,7.299144131127203,7.302612173501533,7.303929375784578,7.303432317677311
2020-08-31,7.271326065063477,7.448994416321979,7.448819029823206,7.44919446810858,7.449231318772555,7.448793595833376,7.4487218000597,7.457552241944349,7.392776051395179,7.376671819865745,7.375211802963804,7.378688801158482,7.380191407907472,7.379972039542391
2020-09-01,7.347331523895264,7.435807565396118,7.4353692243344645,7.436182366841724,7.4355090091524305,7.434313325533246,7.4342143318894,7.448697436440179,7.37400222346753,7.379939078437516,7.378956453089773,7.383223906524764,7.384141379720513,7.383644148931197
2020-09-02,7.406450271606445,7.4275957680239975,7.4269767342150255,7.426913850459853,7.426594647766871,7.425529345792107,7.425482056786811,7.442905292216137,7.3720251740374625,7.377755675010452,7.3774431488482195,7.380627796030073,7.382251780125529,7.3817274771634995
2020-09-03,7.347331523895264,7.408544120051037,7.408195593871981,7.408152560690398,7.408304417523738,7.408485743455859,7.40840998941696,7.4260356842997695,7.346856015910189,7.350837969517855,7.3494396561581885,7.352648562097352,7.353439625580474,7.3534564659494475
2020-09-04,7.330441951751709,7.35257796878632,7.35202656252135,7.352192199830069,7.351662301078325,7.34987171913229,7.3498133400063805,7.367362082266142,7.296037474440233,7.30249844337059,7.301351012416692,7.305704720168441,7.307868647462312,7.3078551181174
