,date,open,high,low,close,volume,tic,day,macd_1,sma26_1,sma_52
8175,2018-05-31,42.47836452665,42.54538986884138,41.80809512425306,42.00917434692383,15150400,MS,1362,-0.6031219580353593,44.379949700033904,44.35880124666566
8176,2018-05-31,155.49000549316406,157.07000732421875,153.52000427246094,154.0,1649400,VRTX,1362,0.1571363982298805,156.39347981966523,156.11058585240323
8177,2018-05-31,60.7480409873537,61.304332107112764,60.65783595682015,61.0712890625,15803100,XOM,1362,0.116966325097259,61.09334836211765,59.66196614331563
8178,2018-06-01,250.5500030517578,251.8300018310547,248.85000610351562,251.30999755859375,2773200,ADBE,1363,2.8343002708056417,245.21170226076808,236.30469809411971
8179,2018-06-01,81.41242218017578,81.70111967524292,80.54633703088672,81.41242218017578,9473692,GE,1363,-1.702815783199739,82.88406796112533,81.87397215194939
8180,2018-06-01,194.3827588957327,196.2758490411704,193.15273271615789,196.11248779296875,1296400,INTU,1363,1.779320010168334,189.34333104146995,182.40036454464197
8181,2018-06-01,42.67106903242359,43.12350210145888,42.62079762605407,42.905662536621094,10003900,MS,1363,-0.6932785313693657,44.06031062269075,44.238199583548095
8182,2018-06-01,154.86000061035156,154.99000549316406,150.5,152.0500030517578,2176800,VRTX,1363,0.0678189943788538,156.07619039279604,156.01367203731223
8183,2018-06-01,61.544886538546095,61.905718120313836,61.3043302389294,61.51481628417969,9906100,XOM,1363,0.0790459586016467,61.06841708748755,59.76097887138519
8184,2018-06-04,252.85000610351562,254.72000122070312,251.10000610351562,253.33999633789062,3058700,ADBE,1364,1.9054048856932295,245.5084487416378,236.7882637948348
8185,2018-06-04,81.58563783788209,82.04755085462891,78.98736794879163,79.16058349609375,13724786,GE,1364,-1.409108128794756,82.79306706607221,82.03722088866448
8186,2018-06-04,196.25659724454516,199.05299066687408,195.987529973297,198.91845703125,1548300,INTU,1364,1.1766871924925226,190.14845558894984,183.1795492384728
8187,2018-06-04,43.207282189459995,43.34133606959022,43.089985443858126,43.19052505493164,5523800,MS,1364,-0.3811515658614297,44.146381689664814,44.3095203636641
8188,2018-06-04,152.0500030517578,153.0,148.1999969482422,149.64999389648438,2661000,VRTX,1364,0.0354487880582041,155.52525992572222,155.71474524183873
8189,2018-06-04,61.68018080329792,62.04101227384332,60.748020411211215,60.86830139160156,10954700,XOM,1364,0.2223359664179938,61.18661174240155,59.93097590399543
8190,2018-06-05,254.0,254.05999755859375,251.11000061035156,252.6999969482422,2677400,ADBE,1365,1.5990228474948367,246.3499658921895,237.4563300741559
8191,2018-06-05,79.16056010396348,80.43082419260708,78.06351151143643,79.68021392822266,11731772,GE,1365,-1.9673530745239705,81.67992758730263,81.70050462382333
8192,2018-06-05,199.15869789465637,200.3598963138039,198.16891157032416,200.10043334960938,1344700,INTU,1365,1.3184613479284906,191.79408817757283,184.3553333085693
8193,2018-06-05,42.955944455771466,43.14864676653691,42.45323985733774,42.54540252685547,9136000,MS,1365,-0.3433651271063169,43.91020591559212,44.20898345858951
8194,2018-06-05,149.7100067138672,150.39999389648438,144.13999938964844,145.72000122070312,2957800,VRTX,1365,-0.6274069857221605,154.0361057353611,154.87382209844978
8195,2018-06-05,60.58264720488818,61.37949449682747,60.44733968197181,60.650306701660156,12059300,XOM,1365,0.1655923063617379,61.02564832600829,59.933233952456334
8196,2018-06-06,253.75,254.07000732421875,251.5,253.9499969482422,3963600,ADBE,1366,1.3908506947981325,247.45672748668116,238.26394166410756
8197,2018-06-06,79.79570115061367,80.1998731138745,78.6986524847485,78.75639343261719,10349057,GE,1366,-1.5940751385731602,81.26994950568479,81.72425202029845
8198,2018-06-06,200.15809525583643,201.35929371536153,198.83198212740638,201.32086181640625,1722200,INTU,1366,1.6493479696167697,193.56613440130783,185.5775057828542
8199,2018-06-06,42.66268872913616,43.63458340590015,42.62917765442795,43.492149353027344,7945800,MS,1366,-0.4384890951161964,43.65312428982604,44.11883148484128
8200,2018-06-06,145.72000122070312,146.9499969482422,144.07000732421875,145.97000122070312,3087500,VRTX,1366,-1.2886094566391364,152.56659762283124,154.0900295219587
8201,2018-06-06,61.2517206323713,61.71027632846785,60.79315920095906,61.68772506713867,11603300,XOM,1366,0.0452547270217777,60.94107685860224,59.966511722899
8202,2018-06-07,253.24000549316406,254.0500030517578,244.02999877929688,247.50999450683594,4169200,ADBE,1367,1.4022019154381553,248.13626254889112,238.81774745721304
8203,2018-06-07,78.69863575699453,79.68020231848585,78.58315388580333,79.56472778320312,11820699,GE,1367,-2.08811896661868,80.39133370629503,81.48370055863879
8204,2018-06-07,201.1959495506841,201.1959495506841,195.41098783631585,198.20736694335938,1231000,INTU,1367,1.802740655926556,194.86041654000996,186.5371427440697
8205,2018-06-07,43.785388395203995,44.170796092294864,43.450255297159785,43.68484878540039,8477600,MS,1367,-0.1552477327236161,43.79118401001358,44.193144700647935
8206,2018-06-07,147.10000610351562,149.69000244140625,145.55999755859375,145.75,2183200,VRTX,1367,-0.9895672827314286,152.02083455159848,153.725994327989
8207,2018-06-07,62.19137809246344,62.61235015198459,62.063578086982375,62.304134368896484,13502500,XOM,1367,0.4058185890301473,61.38241569630936,60.25736526251766
8208,2018-06-08,246.86000061035156,251.66000366210938,245.8300018310547,251.2100067138672,2880600,ADBE,1368,-0.0359947244970442,247.7966886576491,238.91796067591736
8209,2018-06-08,79.56473191511348,81.23916778298245,79.16055268086315,80.43081665039062,8367283,GE,1368,-1.36542217074161,80.3712207093975,81.67017961082105
8210,2018-06-08,198.05362467143016,199.10106629784812,196.51608464759084,198.20736694335938,1108100,INTU,1368,0.2473608943053022,194.2773658023944,186.6096721284921
8211,2018-06-08,43.6597175109555,43.718365886815846,43.2072844433785,43.492149353027344,6412900,MS,1368,-0.0844629869792754,43.65107126196241,44.1494116451038
8212,2018-06-08,145.97999572753906,151.25999450683594,145.97999572753906,150.5500030517578,1791100,VRTX,1368,-1.019791667351342,151.56732262045492,153.39981532070672
8213,2018-06-08,62.477043543185026,62.890502385216095,62.01848218577412,62.845394134521484,14350400,XOM,1368,0.6182744032507941,61.655672554803,60.46947209881733
8214,2018-06-11,251.75999450683594,253.47999572753906,250.1300048828125,251.0,2868200,ADBE,1369,-0.1675220482112536,248.55792478501556,239.5345400667866
8215,2018-06-11,80.77727678183949,81.0082332627397,79.96892543073332,80.71953582763672,7260991,GE,1369,-1.5534428994709373,79.76224361549315,81.58332394444655
8216,2018-06-11,198.65901687547156,198.89925658545695,197.7941597847514,198.303466796875,766000,INTU,1369,-0.3601553834111257,194.8454800452779,187.17536277372815
8217,2018-06-11,43.73512943424658,43.93620869636328,43.374858960515475,43.383235931396484,6810400,MS,1369,0.0280776405200953,43.58964427573689,44.14666494475791
8218,2018-06-11,150.6699981689453,151.2899932861328,147.42999267578125,148.6300048828125,1460300,VRTX,1369,0.2402837712015753,152.39656054944498,153.76789585887587
8219,2018-06-11,62.93561242373246,62.988233943070746,62.34173771387725,62.46953201293945,10831600,XOM,1369,0.9211458043900508,62.03770621492402,60.71669709925513
8220,2018-06-12,252.64999389648438,254.8000030517578,251.1300048828125,252.58999633789062,3513300,ADBE,1370,-0.3866282328533827,249.02907077813865,240.01530537104048
8221,2018-06-12,81.0082332627397,81.64336175123756,80.31536382003907,80.71953582763672,6914176,GE,1370,-1.5854151719733522,79.78604783385745,81.6385312305837
8222,2018-06-12,198.71666038283308,199.62958295758725,197.93828611430993,199.38934326171875,1093300,INTU,1370,-1.0143214764950983,194.9923774818749,187.5302619103523
8223,2018-06-12,43.467008119194354,43.66808731885287,42.68781902930104,42.99781799316406,8953300,MS,1370,0.18396545125686,43.56647688096504,44.15707422422088
8224,2018-06-12,148.8800048828125,151.72999572753906,148.1699981689453,150.99000549316406,1539700,VRTX,1370,-0.0791223865761026,151.55316099353598,153.19215743158244
8225,2018-06-12,62.477037696047475,62.958150266121656,61.88316311276217,61.958335876464844,12351800,XOM,1370,0.6458775391513569,61.79510954330423,60.66198555132929
8226,2018-06-13,253.6999969482422,257.8999938964844,253.64999389648438,256.1300048828125,3590700,ADBE,1371,0.5514931283977376,250.840054697148,241.19098940348687
8227,2018-06-13,80.95049290980283,81.18144939241849,79.85344411544528,80.19988250732422,5911782,GE,1371,-0.7559558715631169,80.17720182682561,81.93848333270554
8228,2018-06-13,199.17790909125623,201.25356868968592,198.9664970092669,199.67759704589844,1090800,INTU,1371,-0.7325517931008392,195.9282267377502,188.3049539286144
8229,2018-06-13,43.131870833467815,43.86916867225508,42.95592573892309,43.2324104309082,7981400,MS,1371,0.0856144679917534,43.30318236858922,44.0414599205617
8230,2018-06-13,151.11000061035156,153.38999938964844,150.52999877929688,151.94000244140625,1307700,VRTX,1371,1.2669092866054823,152.47837839221216,153.53188152727347
8231,2018-06-13,61.973379133514186,62.09365441859005,61.244191219511734,61.274261474609375,12049300,XOM,1371,0.3865272956790164,61.60807229444303,60.59513782298868
8232,2018-06-14,257.1499938964844,258.9100036621094,256.5799865722656,258.1000061035156,5618300,ADBE,1372,0.7138966726678007,252.152595622162,242.1537983744824
8233,2018-06-14,80.08439855404713,80.3153550096119,78.29448052148764,78.75639343261719,10103558,GE,1372,-0.680476647403566,79.86818463956136,81.85503873443476
8234,2018-06-14,200.67702714668107,201.92627651420932,199.6391898873376,200.91726684570312,797600,INTU,1372,-0.5043335255961381,196.98777262607916,189.1614527591972
8235,2018-06-14,43.32457013749601,43.332950301106806,42.81348882450045,42.989437103271484,8620700,MS,1372,0.2442299084123291,43.32325562279422,44.0284877609492
8236,2018-06-14,152.44000244140625,155.58999633789062,152.0,154.99000549316406,1384600,VRTX,1372,1.54487326516886,152.57449972394764,153.54051905753047
8237,2018-06-14,61.59751051794121,61.868137082767745,61.26674344197215,61.55992126464844,11477300,XOM,1372,-0.0457108923747995,61.349830656097566,60.46727328632891
8238,2018-06-15,251.27999877929688,253.8699951171875,247.52000427246094,251.82000732421875,9052800,ADBE,1373,1.1710752945039928,253.23172179514083,243.01932294074572
8239,2018-06-15,78.6981464786193,78.75639252229772,77.47486114501953,77.47486114501953,16016872,GE,1373,-0.9829680952467754,79.18123508444107,81.47159121141938
8240,2018-06-15,200.49447279504778,201.98396208570156,198.63982907782648,200.80198669433594,2175400,INTU,1373,-1.1078002231934931,197.33758647756773,189.6795321984631
8241,2018-06-15,42.654310140812676,43.081605891022285,42.377825407405666,42.86376953125,11505700,MS,1373,0.0116755048937164,43.13942895089064,43.86827175693946
8242,2018-06-15,155.50999450683594,156.3000030517578,154.11000061035156,155.02000427246094,2890200,VRTX,1373,2.834361898446048,153.84963268385525,154.1221242220358
8243,2018-06-15,61.43212224677287,61.50729501225175,60.522518593255356,60.63528060913086,23797500,XOM,1373,0.055258746266368,61.57229378181288,60.5815800086996
8244,2018-06-18,250.52000427246094,256.7699890136719,249.8000030517578,255.69000244140625,3764300,ADBE,1374,-0.0826105396126593,252.69395687610188,243.1754403051633
8245,2018-06-18,76.95058742338162,77.06708690037351,76.30981439635151,76.892333984375,11380694,GE,1374,-1.309291527235473,78.46708688842514,81.07565356454573
8246,2018-06-18,199.5719110825243,201.63798124380702,197.76531855886506,200.994140625,1205400,INTU,1374,-0.8307676941918771,198.2192155526056,190.504730304379
8247,2018-06-18,42.48673879235398,42.67944103352495,42.26890244897266,42.537010192871094,7493900,MS,1374,-0.5191589834543464,42.511989037858754,43.51567145221796
8248,2018-06-18,153.89999389648438,153.97000122070312,151.41000366210938,151.69000244140625,1371700,VRTX,1374,3.017570789746884,153.5928694948445,153.9543194919197
8249,2018-06-18,60.43983274153565,61.176533944716795,60.36465996870502,60.75556182861328,9192600,XOM,1374,-0.3018131289544286,61.15935795757211,60.41455547942928
8250,2018-06-19,251.8300018310547,253.64999389648438,247.89999389648438,251.74000549316406,3532500,ADBE,1375,0.7034962333068506,253.71957744097847,244.29190442201795
8251,2018-06-19,76.07681587868629,76.13506932369411,75.14478296162756,75.43604278564453,12968440,GE,1375,-1.2499834890981418,78.08906749803049,80.82002150207639
8252,2018-06-19,201.62836128647984,202.61814757352252,199.0337610684178,202.38751220703125,1824100,INTU,1375,-0.3283934651600475,199.24324208497748,191.4423379003989
8253,2018-06-19,42.03430372480708,42.051060857495074,41.46457719389663,41.82484436035156,12490100,MS,1375,-0.4016833606815595,42.647092719213646,43.54010973111843
8254,2018-06-19,150.00999450683594,155.0800018310547,149.6699981689453,154.5,1551200,VRTX,1375,2.0598128227354096,152.64587941488077,153.44870910253505
8255,2018-06-19,60.056426061688754,60.86078653295152,59.92111281720935,60.66533279418945,8759700,XOM,1375,-0.3150088049153225,61.16833973605628,60.47219097034653
8256,2018-06-20,253.5,254.8000030517578,250.97999572753906,251.24000549316406,2577500,ADBE,1376,0.7000276118332067,253.6976208565422,244.93457978815317
8257,2018-06-20,74.32926304067784,76.36807437225536,74.27100959668489,75.02828216552734,16057755,GE,1376,-1.3890003647461526,77.38180318740295,80.47194090503712
8258,2018-06-20,202.61812597344658,205.41450434583209,201.9550621956528,205.1838836669922,1235800,INTU,1376,-0.5592090871851099,199.74973442837276,192.20766404458377
8259,2018-06-20,42.000799377806025,42.21863574542238,41.74944873944968,41.79971694946289,6570800,MS,1376,-0.767626227172201,42.20519724114392,43.309804539690994
8260,2018-06-20,154.4600067138672,158.19000244140625,153.75,157.6300048828125,1385400,VRTX,1376,2.2314216554214568,153.29961233942677,153.7159603562556
8261,2018-06-20,60.77811382246399,60.98859988306304,60.34210370532883,60.4774169921875,8917700,XOM,1376,-0.2788479566159267,61.11124192410325,60.48885847801466
8262,2018-06-21,252.0,252.72000122070312,247.57000732421875,248.8300018310547,2639700,ADBE,1377,1.399194227516034,253.97777240098975,245.67907849644968
8263,2018-06-21,74.62052159378712,74.67876763577003,73.45548233777926,74.32926177978516,11772372,GE,1377,-1.6289938709815033,76.83235520511046,80.12282151406363
8264,2018-06-21,205.8854251510951,208.17251181228312,201.2535966461795,201.60916137695312,1693500,INTU,1377,0.3141121237969173,200.89794924901133,193.18500490968069
8265,2018-06-21,41.607007361343754,41.992411818707296,41.03727764346018,41.71592712402344,11018400,MS,1377,-0.4659356501178564,42.41934702236865,43.41043442591352
8266,2018-06-21,157.8800048828125,157.8800048828125,155.5800018310547,156.57000732421875,835400,VRTX,1377,3.308087824586039,154.70254978954793,154.24127516473715
8267,2018-06-21,60.154166984006054,60.424793549088626,59.63547084702681,59.906097412109375,10990700,XOM,1377,-0.2323060007335442,61.08700428537686,60.49005962782872
8268,2018-06-22,248.11000061035156,248.8000030517578,243.25999450683594,243.6300048828125,4124500,ADBE,1378,1.7712746121677867,253.61592320723187,246.09046165056608
8269,2018-06-22,74.32927168127057,76.19332289756053,74.32927168127057,76.01856994628906,11315264,GE,1378,-1.918081201157648,76.26403337157886,79.77425853055355
8270,2018-06-22,201.58032005327152,202.25298824218808,197.7941402517125,197.9382781982422,2316100,INTU,1378,1.2784244840886745,201.63214555473544,193.952010394743
8271,2018-06-22,41.875118941823324,42.34430910446686,40.88647041074707,40.961875915527344,12896400,MS,1378,-0.4157099056973692,42.36335639158865,43.36503792878899
8272,2018-06-22,157.08999633789062,160.27999877929688,155.75999450683594,159.19000244140625,2203500,VRTX,1378,2.4142271609224224,154.77180264822223,154.07724771270787
